宣布 7 0.036571 11 0.0442887 18 0.0610753 21 0.0356644 22 0.0228995 23 0.031095 24 0.0378651 25 0.040141 29 0.0431889 
融合 4 0.0592082 6 0.0525473 16 0.0499779 
可能 2 0 5 0 9 0 10 0 11 0 12 0 13 0 14 0 15 0 16 0 18 0 19 0 22 0 23 0 25 0 26 0 28 0 29 0 30 0 31 0 33 0 34 0 35 0 
方式 7 0.036571 8 0.037719 9 0.0585586 14 0.0119849 15 0.0265767 22 0.0228995 23 0.031095 24 0.0378651 25 0.040141 35 0.0234415 
韩亚 7 0.094313 
手表 2 0.0608929 
翻看 14 0.030908 
不尽然 2 0.0608929 
控股公司 7 0.094313 
长达 31 0.0989473 
潮湿 1 0.0617153 14 0.026159 
离开 14 0.022685 26 0.0537292 29 0.0817475 
创建 7 0.0798219 11 0.0966671 
组建 21 0.091975 
规定 7 0.094313 
完美 14 0.022685 26 0.0537292 32 0.0817215 
场外 7 0.094313 
后排 33 0.0787225 
一员 7 0.0798219 26 0.0619575 
终止 14 0.030908 
通用型 1 0.0729192 
政策 7 0.0692211 29 0.0817475 35 0.0443698 
大批量 10 0.0903579 
系统性 7 0.094313 
嘉宾 6 0.071595 
看惯 14 0.030908 
买卖双方 7 0.094313 
爱好者 7 0.0798219 8 0.0823277 
单一 12 0.0616455 24 0.0716707 33 0.0577785 
实力 25 0.10352 
屋子 14 0.030908 
婚礼 27 0.113613 
该国 7 0.094313 
篡改 7 0.0798219 30 0.0690061 
面临 4 0.0682755 28 0.115239 
仰望 14 0.030908 
复杂化 6 0.071595 
老板 14 0.026159 35 0.0511648 
特性 2 0.0515368 30 0.0690061 
证券交易 7 0.094313 
政府 7 0.0798219 16 0.0576317 
要求 8 0.0713941 14 0.022685 35 0.0443698 
直接 7 0.0230737 10 0.0221061 12 0.0205485 14 0.00756165 15 0.016768 16 0.0166593 18 0.0385342 21 0.0225017 22 0.014448 23 0.0196188 24 0.0238902 25 0.0253262 30 0.0199472 35 0.0147899 
综合 7 0.0692211 10 0.0663183 33 0.0577785 
姿态 15 0.0580079 26 0.0619575 
新加坡 7 0.0692211 22 0.0433439 23 0.0588563 
家伙 14 0.030908 
降低成本 7 0.094313 
燕郊 35 0.0604534 
几个 1 0.0414226 2 0.0345909 14 0.0175576 15 0.0389342 33 0.0447192 35 0.0343412 
上诉 7 0.094313 
彻底 11 0.0966671 16 0.0576317 
此基础 6 0.071595 
毕马威 7 0.094313 
特别 1 0.0414226 2 0.0345909 3 0.0348587 15 0.0389342 28 0.0773471 33 0.0447192 
赢得 7 0.094313 
可笑 14 0.030908 
那天 5 0.0658042 
备忘录 7 0.094313 
超高速 29 0.11138 
区块链 7 0.0692211 11 0.0838292 30 0.0598417 
第二阶段 7 0.094313 
主导地位 19 0.139246 
试点 7 0.094313 
现有 7 0.0647761 25 0.0710995 30 0.055999 34 0.0809415 
小伙子 35 0.0604534 
路径 3 0.0450385 14 0.022685 22 0.0433439 
一半 5 0.0451957 24 0.0670684 33 0.0540682 35 0.0415206 
消息 7 0.0461474 16 0.0333186 22 0.0288959 24 0.0477805 29 0.0544983 31 0.048415 34 0.0576639 
管理局 7 0.094313 
使用率 7 0.094313 
发展中国家 22 0.0590556 
控告 7 0.094313 
班费 16 0.0680942 
检查 11 0.0966671 14 0.026159 
谈判 7 0.094313 
定价 35 0.0604534 
彭博社 7 0.0692211 11 0.0838292 24 0.0716707 
报道 7 0.036571 13 0.0380987 16 0.0264043 17 0.0533276 22 0.0228995 24 0.0378651 28 0.0527976 33 0.0305256 34 0.0456975 
做文章 5 0.0658042 
下降 14 0.0212282 15 0.0470738 16 0.0467685 18 0.108179 
记录下来 7 0.094313 
轰动 33 0.0787225 
拔地而起 14 0.030908 
验证 14 0.022685 15 0.0503041 30 0.0598417 
财团 7 0.094313 
稳固 29 0.11138 
拥抱 7 0.094313 
严钟勇 7 0.094313 
打上 14 0.030908 
外壳 21 0.0778432 34 0.0997421 
感兴趣 7 0.094313 
均拔 19 0.139246 
应对 4 0.0682755 13 0.0831565 
眼中 14 0.030908 
速记员 32 0.111345 
参与者 7 0.0692211 22 0.0433439 30 0.0598417 
敞开大门 7 0.094313 
关键性 7 0.094313 
参照 7 0.094313 
交易市场 7 0.094313 
会员 22 0.0499818 24 0.0826466 
期间 15 0.0685387 
亚洲 7 0.0692211 11 0.0838292 22 0.0433439 
模糊 8 0.0972736 
跟得上 35 0.0604534 
深层次 30 0.0815336 
磁场 8 0.0972736 
测绘 1 0.0729192 
固有 8 0.0972736 
上半年 2 0.0446925 14 0.022685 22 0.0433439 
壁垒 8 0.0972736 
别提 35 0.0604534 
忠实 33 0.0787225 
感知 14 0.026159 16 0.0576317 
重新 8 0.0668095 12 0.057687 14 0.0212282 25 0.0710995 
沙龙 4 0.0682755 6 0.0605946 
分类 2 0.0515368 15 0.0580079 
创新性 8 0.0972736 
大赛 8 0.0823277 9 0.127813 
补丁 14 0.030908 
国内外 12 0.0839913 
主办方 4 0.0592082 6 0.0525473 8 0.0713941 
损坏 8 0.0713941 30 0.0598417 33 0.0577785 
物理 8 0.0823277 29 0.0942666 
接口 8 0.0713941 14 0.022685 34 0.0864958 
好像 13 0.0982529 
计算能力 14 0.030908 
这点 35 0.0604534 
桂冠 8 0.0972736 
定义 8 0.0713941 14 0.022685 27 0.0833865 
地下 1 0.0729192 
后来者居上 8 0.0972736 
本地 14 0.026159 22 0.0499818 
对抗赛 8 0.0972736 
鏖战 8 0.0972736 
创建人 11 0.114216 
准则 10 0.0903579 
几轮 8 0.0972736 
眼前一亮 8 0.0972736 
碟中谍 8 0.0972736 
办公区 8 0.0972736 
供君 20 0.149311 
开创性 8 0.0972736 
加个 14 0.030908 
天枢 8 0.0972736 
看似 22 0.0499818 28 0.115239 
所在 14 0.030908 
特工 8 0.0823277 9 0.127813 
前所未见 8 0.0823277 9 0.127813 
当前 12 0.0710862 26 0.0619575 
官段 4 0.0806704 
设定 8 0.0972736 
绳索 8 0.0972736 
硅谷 8 0.0823277 24 0.0826466 
别克 33 0.0787225 
第一步 15 0.0685387 
进展 15 0.0685387 
无人机 8 0.0552573 9 0.0857868 16 0.0386817 22 0.0335472 27 0.0645391 
也许 2 0.0418225 5 0.0451957 14 0.0212282 27 0.0780318 
一杯 5 0.0658042 
虚拟 8 0.0668095 13 0.0674821 14 0.0212282 17 0.0944562 
黑到 14 0.030908 
走进 1 0.0729192 
拓宽 8 0.0972736 
武器 8 0.0972736 
宾夕法尼亚大学 10 0.0903579 
技术难度 8 0.0972736 
干掉 14 0.030908 
点燃 8 0.0972736 
迪拜 31 0.0989473 
比赛项目 8 0.0972736 
内饰 33 0.0787225 
险象环生 8 0.0972736 
思维 8 0.0823277 21 0.0778432 
战士 8 0.0972736 
光荣 14 0.030908 
挑战赛 8 0.0972736 
几大 22 0.0590556 
卢嘉锡 15 0.0685387 
制作 8 0.0972736 
图中 15 0.0503041 17 0.100938 34 0.0864958 
编程语言 14 0.030908 
可观 22 0.0590556 
轻轻地 14 0.030908 
快递 8 0.0972736 
寻找 1 0.0535192 14 0.022685 15 0.0503041 
之时 8 0.0972736 
激烈 8 0.0823277 22 0.0499818 
信号 8 0.023798 21 0.0225017 22 0.014448 23 0.0196188 24 0.0238902 25 0.0253262 26 0.0179097 27 0.0277955 28 0.0333116 29 0.0272492 30 0.0199472 31 0.0242075 32 0.0272405 33 0.0192595 34 0.0288319 35 0.0147899 
雪花 14 0.030908 
网按 2 0.0515368 15 0.0580079 
背后 8 0.0823277 14 0.026159 
消失 14 0.030908 
产生 5 0.0373808 9 0.0857868 14 0.0175576 15 0.0389342 32 0.0632505 33 0.0447192 
全国 8 0.0823277 24 0.0826466 
各地 8 0.0823277 35 0.0511648 
平均分 33 0.0787225 
依据 3 0.0519358 33 0.0666269 
打败 8 0.0823277 19 0.117851 
跨次 8 0.0972736 
乐趣 14 0.030908 
密钥 8 0.0972736 
特殊性 15 0.0685387 
艺术品 14 0.030908 
很爽 5 0.0658042 
大型 9 0.103722 14 0.0212282 28 0.0935174 32 0.0764738 
吸纳 28 0.13616 
目的地 13 0.0674821 22 0.0405606 26 0.0502789 30 0.055999 
一两个 14 0.030908 
成员 9 0.0738927 11 0.0558861 14 0.0151233 16 0.0333186 21 0.0450035 23 0.0392375 28 0.0666231 
电子化 33 0.0787225 
资本密集型 31 0.0989473 
运用 9 0.127813 30 0.0690061 
动作 9 0.103722 13 0.0674821 14 0.0212282 21 0.0631704 
底牌 12 0.0839913 
展示 9 0.103722 16 0.0467685 30 0.055999 34 0.0809415 
称为 11 0.0966671 32 0.0942367 
云端 4 0.0682755 21 0.0778432 
差异 6 0.071595 
机密信息 9 0.127813 14 0.026159 
人机 9 0.151017 
海斯 26 0.0732053 
阵地 14 0.030908 
募集 23 0.080191 
基站 1 0.0729192 
实际 2 0.0418225 14 0.0212282 21 0.0631704 26 0.0502789 
开机 9 0.151017 
寻思 5 0.0658042 
原来 14 0.022685 30 0.0598417 35 0.0443698 
从业者 8 0.0823277 14 0.026159 
亲切 9 0.151017 
司机 1 0.0356794 13 0.0480752 14 0.0151233 22 0.0288959 23 0.0392375 26 0.0358194 35 0.0295799 
所见 9 0.151017 
插件 12 0.0839913 
可比 14 0.030908 
前瞻性 9 0.151017 
公平 7 0.0798219 35 0.0511648 
讨巧 9 0.151017 
高难度 9 0.151017 
掩盖 10 0.0903579 
思索 9 0.151017 
朋友 16 0.0576317 22 0.0499818 
看点 9 0.127813 34 0.0997421 
权限 14 0.030908 
年变 14 0.030908 
类人 9 0.151017 
广为人知 28 0.13616 
压缩 14 0.026159 23 0.0678698 
嫁接 25 0.10352 
监视 9 0.110839 14 0.022685 27 0.0833865 
兴起 15 0.0685387 
教与学 9 0.151017 
更是 9 0.127813 29 0.0942666 
得力助手 9 0.151017 
学术 9 0.127813 12 0.0710862 
指向 14 0.030908 
白泽 9 0.151017 
食品 24 0.0976505 
罚下场 3 0.0613644 
在内 1 0.0414226 2 0.0345909 14 0.0175576 21 0.0522474 23 0.0455533 
下车 14 0.030908 
亿至 31 0.0989473 
触发 9 0.103722 14 0.0212282 20 0.10255 30 0.055999 
上马 31 0.0989473 
因其 9 0.151017 
德国 1 0.0617153 22 0.0499818 
黑客攻击 14 0.030908 
高等教育 9 0.151017 
携程 22 0.0590556 
极有 9 0.127813 19 0.117851 
隔离 9 0.127813 14 0.026159 
探索 10 0.0903579 
一批 30 0.0815336 
总用 14 0.030908 
干脆 14 0.030908 
帮助 10 0.0620597 11 0.0784461 15 0.0470738 30 0.055999 
持续 3 0.0348587 4 0.0458257 6 0.0406703 12 0.0477122 14 0.0175576 23 0.0455533 
两者之间 10 0.0903579 
内存 14 0.030908 
运输成本 13 0.0982529 
样本 10 0.0764746 15 0.0580079 
敏感数据 10 0.0764746 14 0.026159 
患者 10 0.0903579 
接触 10 0.0764746 14 0.026159 
当该 10 0.0903579 
人员 10 0.0764746 14 0.026159 
裁员 28 0.13616 
语音 2 0.0345909 5 0.0373808 16 0.0386817 32 0.0632505 35 0.0343412 
准确 10 0.0620597 14 0.0212282 15 0.0470738 30 0.055999 
卡车 13 0.0831565 26 0.0619575 
一跃 19 0.139246 
敏感 10 0.0764746 35 0.0511648 
保险柜 14 0.030908 
显现 10 0.0903579 
找点事干 14 0.030908 
定居 14 0.030908 
病人 10 0.0903579 
围绕 5 0.0658042 
编码 10 0.0764746 30 0.0690061 
领导者 29 0.11138 
隐匿性 4 0.0806704 
相同 10 0.0764746 18 0.133307 
做呢 10 0.0903579 
近几个月 10 0.0903579 
隐秘 14 0.030908 
呈现出 10 0.0903579 
节约 26 0.0732053 
自动识别 10 0.0764746 21 0.0778432 
版有 12 0.0839913 
调查 10 0.0620597 12 0.057687 27 0.0780318 33 0.0540682 
从中 10 0.0903579 
当做 10 0.0903579 
工程化 10 0.0903579 
小娜 32 0.111345 
尤其 30 0.0815336 
售价 20 0.12637 21 0.0778432 
车头 13 0.0982529 
难受 14 0.030908 
推向 22 0.0590556 
穿越 14 0.030908 
长进 10 0.0903579 
正常 10 0.0764746 14 0.026159 
个人隐私 10 0.0764746 27 0.0961566 
风波 33 0.0787225 
人才 1 0.0500824 7 0.0647761 15 0.0470738 28 0.0935174 
精准 10 0.0663183 14 0.022685 21 0.0675052 
伎俩 14 0.030908 
停车费 35 0.0604534 
逆向 10 0.0903579 
游客 22 0.0590556 
病史 10 0.0903579 
医学院 10 0.0903579 
无需 10 0.0764746 26 0.0619575 
账号 10 0.0764746 14 0.026159 
新型 10 0.0903579 
保护伞 10 0.0903579 
人脸 10 0.0663183 15 0.0503041 16 0.0499779 
马失前蹄 14 0.030908 
不止 10 0.0903579 
内讧 31 0.0989473 
从没 14 0.030908 
穿行 14 0.030908 
体会 5 0.0658042 
外泄 10 0.0903579 
路程 13 0.0831565 26 0.0619575 
新政 35 0.0604534 
大规模 26 0.0619575 32 0.0942367 
隐私 10 0.0764746 16 0.0576317 
闲着没事 14 0.030908 
黑客 7 0.0535755 8 0.0552573 9 0.0857868 10 0.0513288 14 0.0175576 
简直 14 0.030908 
其他人 10 0.0764746 14 0.026159 
广州 14 0.030908 
推荐 1 0.0500824 2 0.0418225 7 0.0647761 13 0.0674821 
先前 10 0.0903579 
有个 35 0.0604534 
教书 10 0.0903579 
对比 10 0.0663183 15 0.0503041 21 0.0675052 
青睐 12 0.0710862 28 0.115239 
反向 10 0.0903579 
千军万马 14 0.030908 
同时在线 14 0.030908 
一探 1 0.0729192 
成果 10 0.0903579 
两侧 34 0.117849 
防护系统 14 0.030908 
大众化 10 0.0903579 
平衡点 10 0.0903579 
适应 10 0.0764746 14 0.026159 
保护 10 0.0663183 16 0.0499779 27 0.0833865 
之外 14 0.0175576 16 0.0386817 17 0.0781236 22 0.0335472 25 0.0588055 
来到 10 0.0663183 14 0.022685 26 0.0537292 
贴得 22 0.0590556 
规避 22 0.0590556 
建立 1 0.0282753 6 0.0277618 7 0.036571 11 0.0442887 14 0.0119849 19 0.0539943 25 0.040141 30 0.0316156 32 0.0431752 
几十年 10 0.0764746 32 0.0942367 
三位 35 0.0604534 
调和 10 0.0903579 
模仿 10 0.0903579 
客户端 24 0.0976505 
文档 21 0.091975 
中途 3 0.0519358 14 0.026159 
长相 14 0.030908 
行当 10 0.0903579 
细看 34 0.117849 
加拿大 28 0.13616 
一份 10 0.0620597 19 0.0956371 31 0.0679591 33 0.0540682 
互联网 4 0.0458257 5 0.0373808 6 0.0406703 14 0.0175576 22 0.0335472 35 0.0343412 
噪音 10 0.0903579 
港口 13 0.0831565 26 0.0619575 
基础性 10 0.0903579 
相符 10 0.0903579 
引擎 15 0.0580079 33 0.0666269 
联合 4 0.0312809 6 0.0277618 7 0.036571 11 0.0442887 13 0.0380987 23 0.031095 26 0.0283862 31 0.038368 
离不开 12 0.0839913 
刹那间 14 0.030908 
放射性 10 0.0903579 
类型 3 0.0450385 14 0.022685 27 0.0833865 
旧金山 11 0.0966671 24 0.0826466 
本身 2 0.0418225 14 0.0212282 23 0.0550768 35 0.0415206 
实验 11 0.0966671 14 0.026159 
操作步骤 2 0.0608929 
分布式 11 0.0838292 30 0.0598417 32 0.0817215 
合作方 12 0.0710862 25 0.0876141 
包含 11 0.0648818 13 0.0558136 16 0.0386817 17 0.0781236 21 0.0522474 
潜能 11 0.114216 
大幅度 30 0.0815336 
排放量 26 0.0732053 
作出 10 0.0903579 
看中 14 0.030908 
增速 12 0.0839913 
知乎 12 0.0839913 
确立 6 0.071595 
巨大贡献 11 0.114216 
同类 33 0.0787225 
版本 11 0.0784461 14 0.0212282 16 0.0467685 34 0.0809415 
天气 14 0.026159 26 0.0619575 
上周 11 0.114216 
发行 11 0.114216 
客座 4 0.0806704 
混得 14 0.030908 
呈现 22 0.0590556 
登上 7 0.094313 
不必 14 0.026159 26 0.0619575 
一大步 11 0.114216 
音频 20 0.149311 
风光 19 0.139246 
小结 15 0.0685387 
出球 3 0.0613644 
很远 14 0.030908 
位于 11 0.0966671 26 0.0619575 
无限大 11 0.114216 
强制 11 0.0966671 14 0.026159 
敌百 14 0.030908 
下滑 11 0.0838292 16 0.0499779 18 0.115603 
早就 11 0.114216 
专属 11 0.114216 
千米 1 0.0729192 
最近 11 0.0838292 13 0.0721129 15 0.0503041 
受理 22 0.0590556 
逐步 11 0.114216 
打算 11 0.0648818 26 0.0415851 30 0.046316 31 0.0562081 35 0.0343412 
计算 11 0.0838292 15 0.0503041 32 0.0817215 
名为 11 0.0966671 21 0.0778432 
展开 11 0.0784461 12 0.057687 22 0.0405606 25 0.0710995 
采用 11 0.0558861 14 0.0151233 15 0.0335361 16 0.0333186 17 0.067292 20 0.073058 33 0.038519 
实际上 1 0.0414226 13 0.0558136 14 0.0175576 21 0.0522474 30 0.046316 
无数 11 0.0966671 14 0.026159 
通杀 14 0.030908 
网站 11 0.0558861 12 0.041097 14 0.0151233 16 0.0333186 20 0.073058 24 0.0477805 27 0.055591 
幸运 1 0.0729192 
类别 2 0.0608929 
地要 14 0.030908 
纽约 11 0.114216 
出入 14 0.026159 31 0.0837442 
上课 5 0.0658042 
是在 13 0.0982529 
中间环节 11 0.114216 
绝大多数 32 0.111345 
另一家 11 0.114216 
攻击行为 14 0.030908 
项目经理 11 0.114216 
过于 12 0.0710862 27 0.0961566 
宣传 12 0.0839913 
势头 12 0.0839913 
土办法 23 0.080191 
本月 12 0.0616455 26 0.0537292 31 0.0726225 
输入 12 0.0616455 14 0.022685 15 0.0503041 
资料 35 0.0604534 
年费 24 0.0976505 
称兄道弟 14 0.030908 
低迷 12 0.0839913 
学着 14 0.030908 
中国 2 0.0148975 3 0.0150128 4 0.0197361 5 0.016099 6 0.0175158 7 0.0230737 14 0.00756165 16 0.0166593 22 0.014448 23 0.0196188 25 0.0253262 30 0.0199472 
众矢之的 12 0.0839913 
大脑 12 0.0839913 
市区 26 0.0732053 
再装 13 0.0982529 
表达 29 0.11138 
喜欢 14 0.026159 24 0.0826466 
平均水平 12 0.0839913 
研究员 10 0.0663183 15 0.0503041 32 0.0817215 
先用 12 0.0839913 
启迪 14 0.030908 
收款 16 0.0680942 
便利 12 0.0616455 22 0.0433439 24 0.0716707 
幻云 14 0.030908 
传输 8 0.0823277 14 0.026159 
功底 14 0.030908 
向量 15 0.0685387 
中文搜索 12 0.0839913 
国土 14 0.030908 
博士生 3 0.0613644 
守护 6 0.071595 
该项 12 0.0839913 
纳税 35 0.0604534 
同期 12 0.0710862 22 0.0499818 
变革 15 0.0685387 
词语 12 0.0839913 
股价 31 0.0989473 
外文 12 0.0839913 
相应 12 0.0710862 21 0.0778432 
拉伸 14 0.030908 
可谓 12 0.0710862 33 0.0666269 
一般来说 3 0.0613644 
慢慢 12 0.0839913 
危机 12 0.0839913 
手中 12 0.0839913 
转换 6 0.071595 
信息技术 6 0.071595 
接近 12 0.0616455 23 0.0588563 24 0.0716707 
巨大 12 0.057687 14 0.0212282 22 0.0405606 31 0.0679591 
英文 12 0.0839913 
华为 14 0.026159 19 0.117851 
善于 12 0.0839913 
无线耳机 20 0.149311 
带来 2 0.023612 3 0.0237948 4 0.0312809 9 0.0585586 25 0.040141 29 0.0431889 30 0.0316156 34 0.0456975 35 0.0234415 
三板斧 12 0.0839913 
歌曲 14 0.030908 
渠道 5 0.0373808 12 0.0477122 14 0.0175576 19 0.0791003 24 0.0554714 
事件 12 0.0710862 30 0.0690061 
抵抗 23 0.080191 
竞争 12 0.057687 22 0.0405606 24 0.0670684 25 0.0710995 
出奇制胜 12 0.0839913 
供电 16 0.0680942 
升研 3 0.0613644 
显示 12 0.0325686 16 0.0264043 17 0.0533276 18 0.0610753 21 0.0356644 22 0.0228995 25 0.040141 26 0.0283862 31 0.038368 34 0.0456975 
这座 12 0.0839913 
我迷 14 0.030908 
开车 16 0.0576317 35 0.0511648 
浑身 14 0.030908 
粘贴 12 0.0839913 
不难理解 12 0.0839913 
引航员 13 0.0831565 26 0.0619575 
不少 12 0.057687 18 0.108179 22 0.0405606 25 0.0710995 
工资 14 0.026159 35 0.0511648 
堡市 13 0.0982529 
所有人 5 0.0451957 14 0.0212282 15 0.0470738 16 0.0467685 
以上 12 0.0616455 15 0.0503041 35 0.0443698 
依然 12 0.0477122 21 0.0522474 31 0.0562081 34 0.0669457 35 0.0343412 
点到 35 0.0604534 
全面 4 0.0592082 6 0.0525473 22 0.0433439 
每经 14 0.030908 
稍微 12 0.0839913 
近些年 12 0.0839913 
一幢 14 0.030908 
四个 12 0.0839913 
瞬间 14 0.026159 19 0.117851 
发展 3 0.0150128 4 0.0197361 6 0.0175158 7 0.0230737 8 0.023798 15 0.016768 22 0.014448 30 0.0199472 31 0.0242075 32 0.0272405 35 0.0147899 
打入 12 0.0839913 
迅速 12 0.0839913 
发出通知 30 0.0815336 
平天下 6 0.071595 
不免 14 0.030908 
无疑 12 0.0616455 24 0.0716707 26 0.0537292 
资产 30 0.0815336 
难以逾越 12 0.0839913 
互通 25 0.10352 
杂货 24 0.0976505 
平安 14 0.030908 
当头一棒 12 0.0839913 
语言 12 0.0616455 14 0.022685 32 0.0817215 
本来 3 0.0519358 25 0.0876141 
之情 14 0.030908 
引流 12 0.0839913 
跳板 14 0.030908 
回答 12 0.0839913 
依托 5 0.0658042 
业内人士 12 0.0839913 
科普 12 0.0839913 
占据 2 0.0345909 12 0.0477122 19 0.0791003 22 0.0335472 26 0.0415851 
保持 12 0.0477122 14 0.0175576 22 0.0335472 26 0.0415851 27 0.0645391 
获知 25 0.10352 
数十个 14 0.030908 
拿手好戏 12 0.0839913 
差不多 35 0.0604534 
不可避免 14 0.030908 
艰苦 1 0.0729192 
浏览器 12 0.0839913 
中文 12 0.0710862 25 0.0876141 
拭目以待 12 0.0839913 
多达 12 0.0839913 
从来 12 0.0839913 
错率 32 0.111345 
不求 24 0.0976505 
导致 6 0.0605946 33 0.0666269 
不好 12 0.0710862 24 0.0826466 
百次 14 0.030908 
马来西亚 22 0.0590556 
国家 3 0.0150128 5 0.016099 6 0.0175158 7 0.0230737 15 0.016768 16 0.0166593 17 0.033646 22 0.014448 23 0.0196188 25 0.0253262 35 0.0147899 
四张 12 0.0839913 
科学技术 3 0.0613644 
繁杂 12 0.0839913 
中国科学院 15 0.0685387 
流量 12 0.0710862 24 0.0826466 
去年同期 12 0.057687 16 0.0467685 18 0.108179 19 0.0956371 
采购 30 0.0815336 
提供商 12 0.0839913 
空缺 12 0.0839913 
今年底 24 0.0976505 
接手 13 0.0982529 
六个 13 0.0982529 
连眯个 13 0.0982529 
更何况 35 0.0604534 
方向 2 0.0608929 
来晚 14 0.030908 
归功于 19 0.117851 32 0.0942367 
分成 14 0.030908 
白痴 14 0.030908 
主推 22 0.0590556 
小觉 13 0.0982529 
商业伙伴 13 0.0982529 
百战不殆 14 0.030908 
不间断 13 0.0982529 
还会 13 0.0982529 
三项 30 0.0815336 
闪失 14 0.030908 
改变 2 0.023612 4 0.0312809 9 0.0585586 11 0.0442887 12 0.0325686 14 0.0119849 15 0.0265767 29 0.0431889 
永久 14 0.030908 
驾驶 13 0.0558136 16 0.0386817 26 0.0415851 28 0.0773471 33 0.0447192 35 0.0343412 
远远不够 14 0.030908 
紧随其后 33 0.0787225 
亲民式 16 0.0680942 
仓库 13 0.0982529 
这三到 5 0.0658042 
家乡 14 0.030908 
改装 13 0.0982529 
替换成 14 0.030908 
无人驾驶 13 0.0831565 23 0.0678698 
顶部 13 0.0982529 
博客 21 0.0778432 29 0.0942666 
帮着 3 0.0613644 
行程 13 0.0982529 
来说 2 0.023612 3 0.0237948 5 0.0255164 14 0.0119849 17 0.0533276 21 0.0356644 24 0.0378651 27 0.0440548 35 0.0234415 
文件夹 14 0.030908 
球衣 3 0.0613644 
外表 14 0.030908 
架构 14 0.030908 
费心 14 0.030908 
高精度 13 0.0721129 15 0.0503041 26 0.0537292 
大力 12 0.0839913 
需求 4 0.0394721 6 0.0350315 12 0.041097 16 0.0333186 22 0.0288959 26 0.0358194 35 0.0295799 
放出 14 0.026159 30 0.0690061 
口袋 16 0.0680942 
休息 13 0.0831565 35 0.0511648 
一个个 13 0.0982529 
雷达 13 0.0831565 26 0.0619575 
似乎 13 0.0721129 16 0.0499779 17 0.100938 
停靠在 13 0.0831565 26 0.0619575 
为安 26 0.0732053 
造成 14 0.026159 26 0.0619575 
打造 1 0.0535192 2 0.0446925 16 0.0499779 
镇上 14 0.030908 
闪过 14 0.030908 
切磋 3 0.0613644 
激情 8 0.0713941 14 0.022685 30 0.0598417 
万瓶 13 0.0982529 
初创 13 0.0831565 14 0.026159 
眼球 16 0.0680942 
失败 14 0.030908 
时日 12 0.0839913 
承认 13 0.0982529 
以前 5 0.0482971 11 0.0838292 35 0.0443698 
软硬件 13 0.0982529 
拜入 14 0.030908 
这样一来 13 0.0982529 
送货 13 0.0831565 26 0.0619575 
路况 13 0.0831565 26 0.0619575 
急于 23 0.080191 
首位 22 0.0590556 
特斯拉 13 0.0721129 26 0.0537292 33 0.0577785 
变更 16 0.0576317 17 0.116396 
去除 15 0.0685387 
运输 13 0.0674821 24 0.0670684 26 0.0502789 30 0.055999 
几家 33 0.0787225 
预测 13 0.0480752 14 0.0151233 15 0.0335361 16 0.0333186 18 0.0770685 26 0.0358194 34 0.0576639 
融资 2 0.0345909 11 0.0648818 23 0.0455533 30 0.046316 31 0.0562081 
配备 13 0.0831565 27 0.0961566 
几公里 13 0.0831565 26 0.0619575 
尝试 14 0.026159 30 0.0690061 
预见 13 0.0721129 24 0.0716707 26 0.0537292 
多元 4 0.0806704 
连线 13 0.0982529 
这套 13 0.0831565 30 0.0690061 
全程 13 0.0831565 26 0.0619575 
缄口不言 23 0.080191 
运送 13 0.0674821 24 0.0670684 26 0.0502789 30 0.055999 
距离 13 0.0674821 20 0.10255 27 0.0780318 28 0.0935174 
得到 2 0.023612 10 0.0350373 14 0.0119849 15 0.0265767 22 0.0228995 25 0.040141 31 0.038368 34 0.0456975 
带量 12 0.0839913 
过来 13 0.0721129 14 0.022685 35 0.0443698 
首个 13 0.0982529 
球员 3 0.0613644 
探测 13 0.0831565 14 0.026159 
英里 13 0.0721129 26 0.0537292 31 0.0726225 
最难的 14 0.030908 
长度 13 0.0982529 
子公司 13 0.0982529 
前来 13 0.0982529 
顶峰 12 0.0839913 
标准 13 0.0674821 22 0.0405606 32 0.0764738 35 0.0415206 
分家 14 0.030908 
女生 14 0.030908 
我近 14 0.030908 
凶残 14 0.030908 
辛苦 1 0.0729192 
大街小巷 14 0.030908 
参与 1 0.0356794 4 0.0394721 6 0.0350315 11 0.0558861 14 0.0151233 26 0.0358194 28 0.0666231 
满头大汗 14 0.030908 
十国集团 22 0.0590556 
一道 6 0.071595 
高中毕业 14 0.030908 
恰恰 14 0.026159 21 0.0778432 
第一次 5 0.0373808 7 0.0535755 14 0.0175576 25 0.0588055 33 0.0447192 
矿产资源 1 0.0729192 
争先恐后 14 0.030908 
窥探 14 0.030908 
叔叔 16 0.0680942 
再来 14 0.030908 
平均 33 0.0787225 
神人 14 0.030908 
进制 14 0.030908 
车里 35 0.0604534 
修通 14 0.030908 
公职人员 14 0.030908 
做广告 5 0.0658042 
构架 14 0.030908 
哈尔滨 14 0.030908 
崔神 35 0.0604534 
绊倒 14 0.030908 
应急 14 0.030908 
舒畅 14 0.030908 
混进 14 0.030908 
最南端 14 0.030908 
梦寐以求 14 0.026159 22 0.0499818 
优越感 14 0.030908 
高清 14 0.026159 21 0.0778432 
货源 24 0.0976505 
习惯 5 0.0556935 14 0.026159 
动用 14 0.030908 
切成 14 0.030908 
备份 14 0.030908 
文凭 14 0.030908 
专车 22 0.0405606 23 0.0550768 25 0.0710995 35 0.0415206 
奇遇 14 0.030908 
竞争对手 14 0.0212282 21 0.0631704 23 0.0550768 25 0.0710995 
